,0,1,2,3,4
414,0.6102598267821453,0.5391972993248312,0.558641975308642,0.5369851380042463,0.5631276901004304
415,,,,,
416,,,,,
417,0.4972375690607735,0.4972375690607735,,,
418,1.0,0.888888888888889,1.0,1.0,0.75
419,,0.4933333333333333,0.4933333333333333,,
420,1.0,1.0,1.0,1.0,1.0
421,0.7588285960378984,0.7758068489775807,0.755,0.7686715135492399,0.7155080213903744
422,0.4117647058823529,0.43750000000000006,0.43750000000000006,0.43750000000000006,0.8
423,,,,,
424,0.6440380592482624,0.7270879526977088,0.6424309956589364,0.4442672465869277,0.610195005131714
425,0.8678782212353182,0.8588443396226415,0.8604895104895105,0.8685847137460041,0.8562091503267972
426,0.4666666666666667,0.3846153846153846,0.42857142857142855,0.42857142857142855,0.4615384615384615
427,0.8161764705882353,1.0,1.0,0.7771836007130124,1.0
428,0.7434995112414468,0.7672587727974047,0.7420975590457728,0.7859518530250238,0.6845238095238094
429,0.8857142857142857,0.9095607235142119,0.9705634987384357,0.9404761904761905,0.8809523809523809
430,,,,,
431,,,,,
432,0.9018500486854917,0.8720126407268418,0.8857142857142857,0.7995967741935484,0.8994130742764623
433,0.7857142857142857,1.0,0.7619047619047619,0.8399999999999999,0.7442455242966752
434,,,,,
435,0.37499999999999994,0.5833333333333333,1.0,0.16666666666666666,0.5
436,1.0,1.0,1.0,0.8571428571428571,1.0
437,0.45201465201465196,0.7743094543004716,0.7425988700564972,0.574410163339383,0.35851063829787233
438,1.0,1.0,1.0,1.0,0.8831168831168831
439,,,,,
440,1.0,1.0,1.0,0.9864923747276688,1.0
441,0.7619047619047619,0.696969696969697,0.6000000000000001,0.6000000000000001,0.8831168831168831
442,,,,,
443,,,,,
444,,,,,
445,0.5064935064935064,0.6570959803117309,0.7003584229390681,0.5521885521885522,0.6530264279624893
446,0.9377289377289377,0.9403508771929825,0.823529411764706,1.0,0.9403508771929825
447,0.7845656565656565,1.0,0.9927466716582044,0.9927466716582044,0.8900040551500406
448,0.3179381428350695,0.2449484106305367,0.23253641743204956,0.2563502165795721,0.23075865328635403
449,0.8333333333333333,1.0,1.0,0.8500000000000001,1.0
450,0.5248868778280543,0.5982142857142858,0.5982142857142858,0.7846153846153845,0.41666666666666663
451,1.0,1.0,0.899637943519189,1.0,0.944081336238199
452,0.4198719764346004,0.443577566711895,0.4748313440581214,0.5146775605485848,0.5589861751152074
453,0.8833333333333333,0.8328912466843501,0.7857142857142857,0.8666666666666667,0.8119122257053292
454,0.7846153846153846,0.9522727272727273,1.0,0.9753753753753753,1.0
455,,,,,
456,0.9368143922773147,0.971875,0.9358638095709407,0.971675845790716,0.9363926380368097
457,,,,,
458,0.8633540372670807,0.664488017429194,0.7407407407407407,0.8444444444444446,0.9519450800915332
459,0.565620758015215,0.578021978021978,0.5437321770381656,0.5811845600875136,0.5398655984975202
460,,,,,
461,0.8317560462670872,0.8317560462670872,0.49842271293375395,1.0,1.0
462,0.7402597402597403,1.0,0.8020833333333333,0.4904214559386973,0.7373271889400922
463,,,,,
464,0.6313725490196078,0.7589743589743589,0.8233082706766917,0.749636803874092,0.7548601232811759
465,0.6190476190476191,1.0,1.0,1.0,0.5636363636363637
466,0.4256410256410256,0.4010695187165776,0.49743589743589745,0.5618776671408251,0.225296442687747
467,,,,,
468,1.0,1.0,0.961512027491409,0.8367346938775511,1.0
469,0.8416666666666667,0.7339901477832513,0.45454545454545453,0.6516129032258065,0.8
470,0.9803349442266192,0.993475739903531,0.9957004253056885,0.9956606304493629,0.9869818913480886
471,0.3648854010961634,0.2525781633655263,0.24071070072785686,0.2469436721636135,0.2356312211808892
472,0.9106766917293233,0.9122807017543859,0.8803827751196172,0.9195678271308523,0.9361904761904762
473,0.41379310344827586,0.5952380952380952,0.7861635220125787,0.9291666666666667,1.0
474,0.7875758235328362,0.8362359288546342,0.8400993554945131,0.8330597772342156,0.7911057907736752
475,1.0,0.9934745814555761,0.9397544995858121,1.0,0.7975296415504387
476,0.7662337662337663,0.7777777777777778,0.7142857142857144,0.609907120743034,0.3333333333333333
477,0.9011764705882352,0.9474358974358974,0.9171717171717172,0.8492647058823529,0.9457671957671958
478,0.6444529396027601,0.629144353183166,0.6184884528563988,0.6218588261577467,0.6318666523050409
479,0.9271760490116749,0.9859797485256482,0.9405660377358491,0.9405660377358491,1.0
480,0.8901098901098901,0.7916666666666667,0.6703296703296704,0.4117647058823529,0.7916666666666665
481,0.9544513457556936,0.905982905982906,1.0,1.0,1.0
482,1.0,1.0,1.0,0.71875,1.0
483,1.0,0.48000000000000004,0.8115942028985508,0.8115942028985508,1.0
484,0.8333333333333334,0.916083916083916,0.916083916083916,1.0,0.916083916083916
485,0.9655521783181358,0.8966565349544073,0.9671497584541062,0.9683720930232559,1.0
486,1.0,0.4666666666666667,1.0,0.4827586206896552,1.0
487,0.7204968944099379,0.3262032085561497,0.7142857142857143,0.825,0.3538461538461538
488,0.9654403567447045,0.8994594594594594,1.0,0.9282296650717703,0.9657142857142857
489,0.4586160108548168,0.518552036199095,0.4090909090909091,0.5378522642484074,0.5661650233523612
490,0.5886524822695036,0.5913043478260869,0.4853160776505724,0.5063571033720288,0.5308896919635174
491,0.6419437340153452,0.6491228070175439,0.5,0.5488721804511277,0.595959595959596
492,,,,,
493,0.7704221075007591,0.9501069137562366,0.9395780051150895,0.8594112093382542,0.9508222519474387
494,0.9133921411387329,0.9548441806232776,0.8568868980963047,0.9402356902356903,0.9382608695652173
495,0.5262875055978504,0.6284367635506677,0.5341971112999151,0.5384039277689939,0.5493954321540528
496,0.742857142857143,0.7286821705426356,0.7017543859649122,0.8131868131868132,0.8178571428571428
497,0.6849087893864013,0.5521885521885521,0.6849087893864013,0.8398268398268398,0.7667087011349306
498,1.0,0.8181818181818181,1.0,1.0,0.47058823529411764
499,0.48484848484848486,,0.4838709677419355,0.4838709677419355,0.4838709677419355
500,0.5,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.5333333333333332
501,0.7750000000000001,0.75,0.8875,1.0,0.8328173374613004
502,0.49119097956307256,0.5250000000000001,0.49119097956307256,0.5777777777777777,0.48498168498168504
503,,,,,
504,1.0,1.0,1.0,1.0,1.0
505,,,,,
506,0.7648142129780089,0.7722509331036462,0.7059119496855346,0.7663330104402108,0.7893314110650567
507,1.0,0.8827586206896552,0.91005291005291,1.0,0.8814814814814815
508,1.0,0.8736842105263158,0.8736842105263158,1.0,1.0
509,0.46511627906976744,0.47619047619047616,0.8211382113821137,0.7250000000000001,0.8871794871794871
510,0.8558352402745996,1.0,1.0,0.7916666666666665,0.898989898989899
511,1.0,1.0,1.0,1.0,1.0
512,0.5072463768115942,0.8334463276836158,0.8031638418079097,0.5819964349376114,0.3909090909090909
513,0.4905810132708423,0.5289843626599273,0.5243016125369067,0.5313958970147665,0.4152466731580655
514,1.0,0.7482517482517483,0.9111111111111112,0.8991596638655461,0.8991596638655461
515,0.48237476808905383,0.5891304347826087,0.5277849573533213,0.5891304347826087,0.4951923076923077
516,0.9749543171856832,0.9864293543504359,0.9832490086147956,0.9791382543470849,0.9780478507522927
517,0.9866512642792966,0.9910586347223018,0.993341277322283,0.9843075871250967,0.9866446578631453
518,1.0,1.0,1.0,1.0,1.0
519,1.0,0.8561736770691994,0.9235209235209235,1.0,0.9520578923563998
520,0.9835357624831309,0.9507667473769169,0.9176788124156545,0.9666295884315907,0.983328702417338
521,0.7495527728085869,0.7682758620689656,0.6976511744127936,0.7868217054263565,0.7481684981684982
522,,,,,
523,0.5714285714285713,0.4166666666666666,0.6604954367666233,0.5966692688004165,0.4789915966386554
524,0.8164335664335665,0.9095607235142119,0.7889750215331611,0.8809523809523809,0.7973531844499586
525,,,,,
526,0.823529411764706,0.8517872711421098,0.8823529411764706,0.7870967741935484,0.8759398496240601
527,0.873015873015873,0.8056680161943319,0.6190476190476191,0.7922077922077921,0.7922077922077921
528,0.5566502463054187,0.4166666666666667,0.375,0.435483870967742,0.48043184885290147
529,0.9212121212121211,1.0,0.9212121212121211,0.8285714285714285,0.916083916083916
530,1.0,1.0,1.0,0.6666666666666666,1.0
531,0.9444858420268256,0.9513003688658541,0.9581460674157304,0.9306073025335321,0.9442246090069719
532,0.7638888888888888,0.5882352941176471,0.6761133603238867,0.6862745098039216,0.7333333333333334
533,0.873015873015873,0.8117647058823529,1.0,0.8,1.0
534,0.8242556281771969,0.7847826086956522,0.8266061619297826,0.7890336857634619,0.9034146341463414
535,0.7640497640497641,0.680573663624511,0.6620689655172414,0.7465517241379309,0.7657540199913081
536,,,,,
537,0.825,1.0,1.0,0.8712241653418124,1.0
538,,,,,
539,0.8598484848484849,0.7908422837761447,0.897902097902098,0.8732883317261331,0.8878648233486943
540,0.9017671517671517,0.936105476673428,0.9028213166144201,0.9188269180413722,0.9176189210736114
541,0.3,0.3,0.3333333333333333,0.25,0.4
542,0.8161764705882353,1.0,1.0,0.9111111111111111,1.0
543,0.9867012378721981,0.9474206349206349,0.9796417987372761,1.0,0.9864749186783086
544,,,,,
545,0.5155182273172756,0.5324391428725643,0.5019850685021725,0.5383583858819629,0.5277539523434922
546,0.8838709677419355,0.71875,0.8838709677419355,0.46875,0.7166666666666667
547,,,,,
548,0.9536842105263159,1.0,1.0,1.0,1.0
549,0.9307359307359306,1.0,1.0,1.0,1.0
550,1.0,1.0,0.9467787114845938,0.8944444444444444,0.9473684210526316
551,0.6207764198418404,0.652437876506024,0.5852032988108937,0.4940047961630696,0.5705563093622795
552,,,,,
553,1.0,1.0,1.0,1.0,1.0
554,0.9634128844038452,1.0,1.0,1.0,1.0
555,0.5764411027568923,0.4498432601880878,0.5483455882352941,0.49462078776562635,0.6067796610169491
556,0.3333333333333333,0.5,0.6190476190476191,0.5714285714285715,0.41666666666666663
557,0.5858485898070263,0.5909090909090908,0.49777777777777776,0.4888888888888889,0.5178187036594116
558,0.8562091503267975,0.9494252873563218,0.9272727272727272,0.9243401759530792,0.9243401759530792
559,1.0,0.9695852534562213,0.9393382352941176,0.9054187192118226,1.0
560,0.9630586411779901,0.9935754378846284,0.9872608617915251,0.9604166666666667,0.6151600306558155
561,0.8583333333333334,0.873015873015873,1.0,0.6862745098039216,0.9307359307359306
562,1.0,0.9212121212121211,0.916083916083916,1.0,0.8285714285714285
563,1.0,1.0,1.0,0.905982905982906,1.0
564,0.6985044865403789,0.7574844283705044,0.6955278742086992,0.6319776714513556,0.7452153110047848
565,,,,,
566,0.9111538461538462,0.9376538146021329,0.969551282051282,0.9513548111798591,0.9842159916926272
567,0.9684569479965899,0.8615384615384616,0.9111111111111112,0.9693617021276596,0.9111111111111112
568,0.6816326530612244,0.7855927396483267,0.8225108225108225,0.7317073170731706,0.8038277511961722
569,,,,,
570,0.7424242424242424,0.75,0.7681159420289856,0.7333333333333334,0.746031746031746
571,0.875,0.875,0.7321428571428572,0.8660714285714286,0.7999999999999999
572,0.9855013273432713,0.9713709677419355,0.9710504549214227,0.9421009098428454,0.9260198689494822
573,0.5108013937282231,0.4861486486486486,0.5847222222222223,0.5565039566106518,0.5907734056987788
574,,,,,
575,0.9183046683046683,0.9491590214067278,0.9305482479217089,0.9490740740740741,0.9598173515981736
576,0.956547619047619,0.9124875124875125,0.9424403705893948,0.9130952380952382,0.9343197946549902
577,0.8133333333333332,1.0,0.7551020408163266,0.7537993920972644,0.9179331306990881
578,1.0,1.0,0.9212121212121211,1.0,1.0
579,,,,,
580,0.9925041459369817,1.0,0.9925041459369817,1.0,0.5976515151515152
581,0.6386204989978574,0.640560464265175,0.6312069590431315,0.6364197623816049,0.629110178922209
582,0.5418181818181819,0.4814814814814814,0.7424242424242424,0.6357142857142858,0.6886446886446886
583,0.49999999999999994,0.2380952380952381,0.6606334841628958,0.6606334841628959,0.9321266968325792
584,0.4127038043478261,0.49337654215703,0.40691244239631336,0.4125874125874126,0.5669640287769784
585,0.8117647058823529,0.9352226720647774,0.9352226720647774,0.8660714285714286,0.6606334841628959
586,1.0,0.7777777777777778,1.0,1.0,1.0
587,0.7821739130434782,0.8139442946990118,0.75392632524708,0.7590011614401859,0.7509787420877392
588,0.4,0.4,0.3333333333333333,0.3333333333333333,
589,1.0,1.0,0.9722430607651913,0.9449404761904762,1.0
590,1.0,1.0,0.9582272032603159,1.0,0.9582272032603159
591,,,,,
592,,,,,
593,0.7179215270413574,0.8044117647058824,0.7181660566364862,0.749731182795699,0.8133959616909656
594,0.7831932773109245,0.743631436314363,0.8055555555555555,0.7116704805491991,0.7846153846153846
595,0.8831168831168831,1.0,0.8831168831168831,1.0,0.8831168831168831
596,0.925925925925926,1.0,0.91005291005291,0.7733333333333332,0.91005291005291
597,0.8571428571428571,0.9251336898395721,0.6256684491978609,0.8541666666666667,0.8541666666666667
598,0.8456894469934798,0.8825221769359866,0.9137718649913771,0.8639455782312926,0.8979591836734694
599,0.5565688108634881,0.5653853160867188,0.581319433475491,0.5452609839251714,0.49652327541493774
600,0.8976982097186701,1.0,0.8269230769230769,0.8410326086956521,0.9725545390570021
601,,,,,
602,,,,,
603,0.7825696316262354,0.8312412831241283,0.49583333333333335,0.7479166666666667,1.0
604,0.8633540372670807,0.9759103641456582,1.0,1.0,0.9765411893071467
605,0.5519688386031172,0.4358178053830228,0.4996997254632808,0.5301150966588446,0.5272343690065209
606,0.9059829059829061,0.9339509349802712,0.9727598566308244,0.8798946444249341,0.9051186017478152
607,,,,,
608,1.0,0.8452380952380952,0.8285714285714285,0.7482517482517481,0.8285714285714285
609,0.7251585623678647,0.852607709750567,0.7871000251952633,0.7684297067689778,0.7790849673202614
610,0.9441319449543979,0.9296447799916581,0.9297927002126152,0.9441076053684954,0.9479331797924206
611,0.9860309182343081,0.9722222222222221,0.9857522796352585,1.0,0.9857932875667429
612,0.4,0.4,0.625,0.6666666666666666,0.5833333333333333
613,0.9761769710720363,0.7826336975273145,0.9023809523809524,0.8780487804878048,0.7783783783783783
614,0.8766788766788767,0.8198198198198199,0.9035679845708775,0.8947368421052633,0.9231950844854071
615,,,,,
616,0.9473474272038293,0.9611726639866653,0.9432900432900433,0.9329237071172556,0.9870361207323107
617,0.8418568056648308,0.7998345740281224,0.840793352988475,0.8521836506159015,0.8521836506159015
618,,,,,
619,,,,,
620,0.8833009169213671,0.9164578111946533,0.8499583217560434,0.8825174825174825,0.8830409356725146
621,,,,,
622,1.0,0.8,0.8,0.8,1.0
623,,,,,
624,0.7626373626373627,1.0,0.826086956521739,0.826086956521739,1.0
625,0.9833943833943835,1.0,0.983614575690878,1.0,1.0
626,0.7889750215331611,0.7733580018501387,0.7588652482269503,0.6899696048632218,0.6458333333333334
627,0.899888765294772,0.8331479421579533,0.9648484848484848,0.8619047619047618,0.8267622461170847
628,0.6621417797888386,0.9625730994152046,0.782312925170068,0.9272727272727272,0.9660657476139979
629,0.8595238095238096,0.7463144963144963,0.7825552825552826,0.8198757763975155,0.7387387387387387
630,,,,,
631,0.967967967967968,0.746031746031746,0.9375,0.8745098039215686,0.9687194525904204
632,0.9903788846317582,1.0,1.0,1.0,1.0
633,0.8060344827586208,0.7325235818581213,0.8780153508771931,0.8555194805194806,0.8780153508771931
634,0.6153846153846154,0.8194713088330109,0.7953964194373402,1.0,0.9740863787375416
635,0.5003819709702062,0.5232939545054535,0.5071625763537161,0.4732972972972973,0.4722594851129555
636,0.7638888888888888,0.8750000000000001,1.0,1.0,1.0
637,1.0,1.0,0.9581827568404749,1.0,0.9512341962673088
638,0.7807637906647807,0.9133109619686801,0.942772203641769,0.9269102990033222,0.942772203641769
639,,,,,
640,,,,,
641,0.9511387711864407,0.9339826839826839,0.9425264149673599,0.9424334344455679,0.9504870129870131
642,0.5578828393584145,0.5823322041445098,0.5920035076153152,0.5501336869428808,0.5841878795190413
643,1.0,0.6666666666666666,0.6666666666666666,0.8545454545454545,0.7878787878787878
644,0.977498691784406,0.9821894001424849,0.9868908833715428,0.9840744210365787,0.9766080802436414
645,0.9333333333333333,0.8611111111111112,0.8541666666666667,0.7142857142857143,0.6888888888888889
646,1.0,0.925925925925926,0.9345454545454546,1.0,0.9244444444444445
647,0.8285714285714285,1.0,0.25,0.6666666666666666,0.28571428571428575
648,0.9606468671216872,0.9043586550435865,0.9369458128078818,0.9131920710868079,0.905223880597015
649,0.6833333333333333,0.9442724458204335,0.9442724458204335,0.8888888888888888,0.8875000000000001
650,,,,,
651,0.36170212765957444,0.06896551724137931,0.09374999999999999,0.13381123058542413,0.30952380952380953
652,0.9465450298783633,0.9339961768732374,0.9469031214848145,0.9552868391451068,0.9463633504453868
653,0.8763410502540937,0.9442724458204335,0.9298928919182083,0.9579357351509251,0.9304347826086956
654,0.3846153846153846,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3636363636363636
655,0.7221052631578948,0.729559748427673,0.7567873303167421,0.7567873303167421,0.7831932773109243
656,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0
657,1.0,0.46875,0.8172043010752688,0.8172043010752688,1.0
658,0.5521912383549783,0.5558141387222881,0.5628254528624783,0.5580444088399215,0.5394062106672888
659,0.33456676986885536,0.2604501547450865,0.2296860420093274,0.25631219757572576,0.23672315326280313
660,1.0,1.0,1.0,1.0,1.0
661,0.4484848484848485,0.48571428571428577,0.8333333333333334,0.37777777777777777,0.8333333333333334
662,0.7333333333333334,0.3333333333333333,0.7333333333333334,1.0,0.6666666666666666
663,,,,,
664,,,,,
665,0.7943132309103417,0.735632183908046,0.6289455225625438,0.6993808759458839,0.7620689655172413
